Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
Corn_Blight (997).JPG,Blight,191.35545343137255,268.93502499038834,120.62648590686274,211.2480430603614,0.1619565782440965,0.12472030473445683,0.17106707486869596,0.13188441288669028,9.30612745098039,11.229127258746637,7.475965073529412,10.110080738177622,8.579921389215675,8.759253785918174,8.419339048495592,8.675867096237337,0.0002995385357344531,0.00023936187557472424,0.00033375353961667394,0.0002557017300742431,0.017307181623085057,0.015471324299319831,0.01826892278205461,0.01599067634824253,0.9245372117061741,0.8939672510925627,0.9524592236750764,0.9167131299825287
Corn_Blight (999).JPG,Blight,157.76971507352943,216.30094579008068,104.65605085784316,237.27690888119955,0.1310040997934777,0.10813558543679133,0.15889595180217195,0.10063493925303327,9.133593750000003,10.773164167627835,7.2535998774509824,11.472956555171088,8.715982367929104,8.868068140351092,8.512932943517614,8.92468769381544,0.00023287845363712282,0.00019508067831244032,0.0002836034555519512,0.00018257574313017456,0.015260355619615253,0.013967128492014395,0.016840530144622858,0.013512059174314422,0.9316778325419927,0.9062905114818538,0.9546333591766614,0.8972070145016222
Corn_Common_Rust (714).JPG,Common_Rust,230.6000919117647,339.3180776624375,209.77003676470588,287.27275663206456,0.38182287458267006,0.3681397756068174,0.38899898128213356,0.3708879928042395,9.195557598039215,11.012072279892347,8.730453431372549,10.267543252595154,6.797084729680243,6.902864170928824,6.761306329184123,6.870585101786302,0.1007640775558079,0.09897177831079959,0.10189820262845868,0.09932134817576,0.3174335797545809,0.31459780404637216,0.3192149787031597,0.3151528965054264,0.9744355264444203,0.9623849656894028,0.9767781583492765,0.9681541240395543
Corn_Common_Rust (715).JPG,Common_Rust,274.4100949754902,363.2169780853517,281.9765318627451,380.60587466359084,0.29285709184845676,0.27913690787140355,0.2948068902124913,0.27819131757204507,11.020542279411767,12.61896193771626,11.106341911764705,12.770703575547866,7.467497544333453,7.5756582809056505,7.466840995882599,7.579270757133204,0.04891272955883107,0.04689531926693677,0.04929101987235228,0.04680303807676961,0.22116222452948664,0.21655327119888254,0.22201580996035458,0.21634009817130437,0.9661482042203647,0.9551452964847419,0.9653137140121381,0.9529972832852733
Corn_Common_Rust (716).JPG,Common_Rust,258.0867953431372,344.590988081507,223.62216605392157,327.85062668204534,0.2928746685105391,0.28110418721627234,0.3050178633540009,0.28226978740201997,10.554779411764706,12.044890426758936,9.70500919117647,11.823560169165702,7.491310614125299,7.5834123404742595,7.421769509538226,7.575156105493455,0.04823518828583057,0.04694401493761972,0.049536504397159425,0.04699645541943245,0.21962510850499442,0.216665675494804,0.22256797702535608,0.2167866587671678,0.9686834409483779,0.9581805278141111,0.9729813070978673,0.9602121336951127
Corn_Common_Rust (717).JPG,Common_Rust,246.05064338235292,297.3118185313341,204.93092830882352,351.5481276432142,0.3438869147885332,0.33431098617486166,0.3532400445294048,0.33099366706820377,9.894178921568628,10.920092272202998,9.01922487745098,11.71437139561707,7.035624162272521,7.102065238660655,6.953649115092398,7.140012984313511,0.07709152063283951,0.07588670763810271,0.07923696644807586,0.0756731109097867,0.2776535982710102,0.27547542111430323,0.2814906152042655,0.2750874604735496,0.9577129217400613,0.9488386672750473,0.9648282405683392,0.9395056987104159
Corn_Common_Rust (718).JPG,Common_Rust,153.92277879901962,282.0210995770857,161.11937806372546,182.07587850826604,0.4917823600082143,0.47707106666004495,0.49189433874247573,0.48363688964079804,6.927742034313727,9.361353325643982,7.11968443627451,7.498992695117263,5.618627500594359,5.765178222330961,5.6194263002767,5.670814310284897,0.18786396101409325,0.18533709694656517,0.18920377127806168,0.1855317268474359,0.43343276412160314,0.43050795224544364,0.43497559848577905,0.4307339397440558,0.9727387482541651,0.9500717682975551,0.971460522575251,0.9677655795257627
Corn_Common_Rust (719).JPG,Common_Rust,208.8354166666667,312.6435063437139,183.37797181372548,230.89111880046136,0.2474348385093264,0.22854058755675064,0.25721349878909366,0.24038181005166884,9.740165441176472,11.87909265667051,8.904319852941176,10.11920030757401,7.8984432003831895,8.039740986746748,7.829927801354296,7.938467772912414,0.02555884209104521,0.024879874877331787,0.025874629095855563,0.02494305904584357,0.15987132979695018,0.15773355659887908,0.16085592651766226,0.15793371725456085,0.9650477818725823,0.9476139252293018,0.9693558183754822,0.9613113262463185
Corn_Common_Rust (720).JPG,Common_Rust,285.7629595588235,378.6985159554017,244.95136335784312,319.80098423683194,0.16204219715093993,0.15021453533141765,0.17273492287454853,0.15469610275265855,12.26890318627451,13.973779315647825,11.2414368872549,12.924951941560938,8.488354444640567,8.58480085313979,8.414883401436239,8.53519578305903,0.007033266084371094,0.006726715377710136,0.007473634971375194,0.006799632767747774,0.08386456989916001,0.08201655550990992,0.08645018780416382,0.082459885809694,0.9384825006862695,0.9183290540754159,0.9477257529656773,0.9310283585545112
Corn_Common_Rust (721).JPG,Common_Rust,184.25787377450985,267.9014532871972,168.82576593137256,301.4518108419839,0.2798310132057853,0.26695051504786077,0.2920053195546751,0.25980354270921396,8.872120098039218,10.574517493271818,8.241299019607844,11.279446366782008,7.586589683424377,7.71034054472719,7.533460627331961,7.751689276344427,0.03742987656584158,0.03664108735276303,0.03776155512134005,0.03669049040819334,0.19346802465999796,0.1914186180933376,0.19432332624093293,0.19154761916607926,0.9688238488904516,0.9545868664052143,0.9714709001485937,0.9488997027781918
Corn_Common_Rust (723).JPG,Common_Rust,227.10526960784313,320.49916186082277,204.74325980392155,333.1395309496348,0.3045473154455375,0.28342891724099184,0.3044646079917803,0.28533783943067736,9.569485294117646,11.5121876201461,9.147181372549019,11.537962322183777,7.393800081456483,7.528297427878726,7.3756471277792235,7.534026329899882,0.04855076526963037,0.046778200972890524,0.04861400247857646,0.04671814315642654,0.22034238191875472,0.21628268764025133,0.22048583282963208,0.2161438020310241,0.9701408375393593,0.9577259320362915,0.9730986733115383,0.9560586583409589
Corn_Common_Rust (724).JPG,Common_Rust,210.37872242647057,291.52507497116494,147.5748161764706,277.2157016532103,0.2945039552689902,0.27591286964195505,0.30790533948601606,0.2750900671400271,8.943275122549018,10.684382929642444,7.6364889705882355,10.417239523260282,7.4076617622725935,7.535328337951384,7.302360076267704,7.519579152941375,0.040239512536306636,0.039374398838999736,0.04144590360941404,0.039423941313790956,0.20059788766661188,0.19842983354072477,0.2035826702089695,0.1985546305523771,0.9624522131783829,0.9479221074633756,0.9737605557587421,0.9504780985229938
Corn_Common_Rust (726).JPG,Common_Rust,313.74480698529413,427.76933487120345,277.8922640931372,427.58051518646676,0.30471599640581715,0.292779263616652,0.31340402464938383,0.2920474090499514,11.40562193627451,13.30652825836217,10.872931985294118,13.435247981545562,7.3361036722131665,7.438512828407772,7.292548585648189,7.445044669559833,0.0573236106277108,0.05592652729756292,0.05919408790151323,0.05589786639007474,0.239423496398559,0.23648790095386046,0.2432983516210359,0.23642729620345182,0.9656673090220995,0.9531453555483972,0.9696923692293591,0.9531667039507109
Corn_Common_Rust (727).JPG,Common_Rust,289.7617800245098,411.5444828911957,260.6204350490196,413.5035294117648,0.20125209569723773,0.18062087985407776,0.2040345015813747,0.18229457811441543,11.570542279411764,13.952233756247598,11.117800245098039,13.908881199538639,8.137211432260667,8.27812372531079,8.108024348025495,8.276035875786178,0.012981469177457287,0.012208390556319018,0.013256349721261051,0.012189465471905418,0.11393625049762383,0.11049158590733965,0.11513622245523365,0.11040591230502747,0.9520325593973755,0.9315139663310283,0.9570090820309359,0.9311901528766321
Corn_Common_Rust (728).JPG,Common_Rust,233.836274509804,383.23008073817766,270.5208026960784,339.6827835447905,0.3164883341339741,0.30066236111455297,0.3149204310924934,0.30048957269005533,9.86887254901961,12.337900807381779,10.492279411764706,11.870772779700115,7.320460316672701,7.467981898455345,7.361191981140191,7.4523274158344615,0.06150290073041322,0.05997782297968678,0.06143860356067979,0.05983035537303328,0.2479977837207688,0.2449037014413763,0.24786811727343996,0.24460244351402805,0.976437451826829,0.9613011777377961,0.9727366720090758,0.9656980496352818
Corn_Common_Rust (729).JPG,Common_Rust,242.4672487745098,358.7462053056517,227.94577205882354,335.75197231833914,0.28279693692721203,0.26322671184136537,0.28648876812425805,0.26291738258880815,9.844944852941177,11.947866205305655,9.688265931372548,11.697131872356787,7.697177879709372,7.836774498747993,7.671564166637607,7.826563029543789,0.038396359934618006,0.03711535063038037,0.03976124166204856,0.03717446325689362,0.1959498913871044,0.19265344697248574,0.19940221077522827,0.19280680293208957,0.9721088879226883,0.958617870451671,0.9738477248641424,0.9612703036043359
Corn_Common_Rust (730).JPG,Common_Rust,137.09394914215687,235.0605305651672,134.09001225490195,205.35209534794308,0.43460326095354496,0.4154963751474153,0.4423504872322578,0.4159492583254148,6.517570465686276,8.423698577470201,6.260263480392157,8.14228373702422,6.1816842902480165,6.32066940475511,6.15591580264861,6.311601053397117,0.12021490264974712,0.11871852771262817,0.12041410030378188,0.11895956096500304,0.34672020802045433,0.34455555098217205,0.34700734906307373,0.3449051477797962,0.9839761985832836,0.9725436938176424,0.9843348778326946,0.9760137901703801
Corn_Common_Rust (731).JPG,Common_Rust,196.34321384803923,288.8919338715878,166.91260723039213,294.4310342176085,0.2070339073652722,0.18851646591697085,0.22710689146102706,0.18595825848014869,9.545174632352943,11.320907343329488,8.25893075980392,11.540238369857745,8.159152286535758,8.29904985058751,8.044042109108807,8.312745784364509,0.010863115133940369,0.010067788732367295,0.010713634850290449,0.010061825036684048,0.10422626892458718,0.10033837118653709,0.10350668988181609,0.10030864886281765,0.9653353501612357,0.9487142674594372,0.970561714612831,0.9477291849024516
Corn_Common_Rust (732).JPG,Common_Rust,298.88776041666677,381.0830603613994,234.031724877451,383.65399461745477,0.16563818430687055,0.15382076479103465,0.18156714185381473,0.1557102035383921,12.210217524509806,13.866051518646673,10.824586397058827,13.80710495963091,8.49839070430723,8.594439924782229,8.40101484657435,8.593086089077481,0.007523931131505914,0.007366033795596019,0.008143396315231822,0.007344297264781936,0.08674059679011849,0.08582560105001315,0.09024076858732877,0.085698875516438,0.9378222917313792,0.9207876135321095,0.951994920759925,0.9202517956602047
Corn_Common_Rust (733).JPG,Common_Rust,159.51920955882355,220.37822376009223,169.64451593137255,345.0731872356785,0.30142038821812506,0.27988456852705224,0.298531420276652,0.27008096954464356,7.590104166666666,9.430772779700114,8.171415441176471,11.247612456747403,7.477583276395346,7.6633537325392656,7.540341172186739,7.758532403153553,0.039710627654477845,0.03882853762955451,0.04052325056956759,0.03864741000304349,0.19927525600153634,0.19704958165282796,0.2013038761911146,0.1965894452991907,0.9784757528439119,0.970210387071599,0.9771645109504871,0.9533556163910123
Corn_Common_Rust (734).JPG,Common_Rust,192.23754595588235,234.40765859284892,148.9502450980392,283.7640753556325,0.20413152668411338,0.18622973341115615,0.22228380446545704,0.18070286652723316,9.298575367647059,10.431434063821609,8.092769607843138,11.272233756247598,8.234882981863722,8.330224825796844,8.1163581191784,8.385287258797925,0.00937265269254914,0.009069446776230294,0.009665970851805794,0.009012388545440111,0.09681246145279615,0.09523364309019315,0.09831566941137,0.09493360071881879,0.9577155349607357,0.9483358726355645,0.9673716436859272,0.9374596826748525
Corn_Common_Rust (735).JPG,Common_Rust,229.16211703431375,284.7818069973087,212.55867034313724,349.389296424452,0.2593279514222312,0.24555907370425853,0.2632144960095081,0.24025853796338914,9.931479779411767,10.971580161476354,9.566023284313726,12.197231833910031,7.671282772898539,7.752439446613026,7.6387581931830315,7.811890723511979,0.029874925096417263,0.02898266265850785,0.03065288597966377,0.0289000523709495,0.17284364349439427,0.17024295186147312,0.17507965609877058,0.17000015403213461,0.9652896787659463,0.9567416877816032,0.9679049994945763,0.9469278201797563
Corn_Common_Rust (736).JPG,Common_Rust,324.6397977941176,401.68386005382547,311.78120404411766,430.3389773164168,0.3133683456679758,0.30519763791735943,0.3189471981459773,0.303363274851858,11.750183823529412,12.944421376393695,11.534145220588236,13.337301038062286,7.307030489064527,7.370480819063711,7.276776636791526,7.3844861798546635,0.06348165850142524,0.06253773627716308,0.06518098683780729,0.062332517126985586,0.25195566773030775,0.2500754611655511,0.25530567333650717,0.24966480954869388,0.9618893988170043,0.9528838079751019,0.9635531850121942,0.9495233769789638
Corn_Common_Rust (737).JPG,Common_Rust,316.5123161764707,412.71287966166864,330.1924479166667,438.0001384083044,0.3080030754430823,0.2946075273360125,0.3065160257267643,0.2934163473134026,11.696446078431375,13.298316032295272,12.00056678921569,13.622468281430216,7.4252583106843435,7.526409151011517,7.434179710793947,7.5346077683092085,0.05927870255073922,0.057126779706914835,0.05974781181573043,0.05713327329077138,0.24347218023983608,0.2390120911312121,0.2444336552435659,0.23902567496143878,0.9667976792219389,0.9566606310246398,0.9654471856272451,0.9540051921197664
Corn_Common_Rust (744).JPG,Common_Rust,304.2018535539216,387.44904267589396,257.7055147058824,378.5045290272972,0.22877600137483042,0.2159328521422513,0.238665977981259,0.21724440004735973,11.87216605392157,13.339054209919263,10.901256127450981,13.187927720107652,7.899383097057611,7.985058742833404,7.83689318439558,7.9791924561913845,0.023340765847833463,0.02248899708966519,0.024126030651709995,0.022541042017820322,0.15277684984261675,0.14996331914726743,0.155325563419902,0.1501367443959683,0.9555559909475574,0.943198074445966,0.9625022344380139,0.9445108822606825
Corn_Common_Rust (745).JPG,Common_Rust,314.6237132352941,434.86316032295275,293.6211550245098,396.3369011918492,0.22010296804775986,0.20668911982554025,0.22646857975868598,0.20980852603382463,12.31344975490196,14.512556708958094,12.034329044117644,13.904975009611686,8.032188473519119,8.140330477216501,7.996919316942497,8.118789295250492,0.02253373230754848,0.022145926839424287,0.023722519161425294,0.02213527373392157,0.15011239891344247,0.14881507598165009,0.15402116465416463,0.14877927857709747,0.9495864962947088,0.9304175251192409,0.9533899944301336,0.9365788947155655
Corn_Common_Rust (746).JPG,Common_Rust,299.79992340686283,402.8391387927721,276.06204044117646,344.0956401384084,0.3989286759486195,0.38766994296668333,0.4035731001077291,0.389245172177213,10.55749080882353,12.023729334871206,10.256617647058823,11.34651287966167,6.521018432117057,6.603227126910883,6.493033598696774,6.580095797156721,0.11759955606016918,0.11517176255369206,0.11942490122676672,0.11540199594956599,0.3429279167116162,0.33936965473314207,0.34557908100283896,0.3397086927789249,0.9675549431481587,0.9563885386243556,0.9701544840450953,0.9627480852092521
Corn_Common_Rust (748).JPG,Common_Rust,206.67144607843142,338.8805690119185,218.29057904411764,291.87298731257215,0.19765065594710374,0.17633132201870752,0.19785622899084523,0.17951577647452363,10.0327818627451,12.72733564013841,10.150413602941176,11.818239138792773,8.423558838566889,8.611367452637497,8.432873251648903,8.555892059380994,0.010274902953866905,0.009933670026951157,0.010437779410075154,0.00992102389862474,0.10136519596916342,0.09966779834505805,0.10216545115681305,0.09960433674607115,0.9637730989213944,0.9405577409619411,0.9618635604306071,0.9488017375398828
Corn_Common_Rust (749).JPG,Common_Rust,247.70166973039215,372.06368319876964,275.9612132352941,313.4258054594387,0.2497730695860443,0.23201019494000316,0.24659854060478498,0.23708118884729437,10.877527573529411,13.122629757785464,11.327665441176471,12.12252210688197,7.866913711539267,8.022283782441734,7.908878126866792,7.965805510209558,0.0306808009398804,0.029031729759396645,0.03008493636856167,0.029194420564887875,0.1751593586991012,0.170386999971819,0.17345009763203267,0.17086374853926117,0.9611028568172086,0.9413104699807573,0.9565694785008316,0.9505600410656314
Corn_Common_Rust (750).JPG,Common_Rust,314.43230698529413,408.5310111495578,311.76369485294117,438.8456593617838,0.3217820445063147,0.30769306630268645,0.32509349718682007,0.30583839723214545,11.272380514705882,12.814655901576314,11.35140931372549,13.242860438292963,7.29636959430395,7.388123443999158,7.281731013603637,7.403871640330813,0.06359694384465261,0.061688601417755354,0.06518075980392155,0.06145447409470906,0.25218434496346637,0.2483719014255746,0.2553052287046263,0.2479001292752972,0.9650491692531339,0.9545199310033461,0.9654124656436364,0.9511451265095043
Corn_Common_Rust (751).JPG,Common_Rust,258.9235447303922,391.8101038062283,228.53491115196084,345.0744175317186,0.3234727911098002,0.30545250028348236,0.3310336771437904,0.30896581446921967,9.932705269607844,12.11097270280661,9.306694240196082,11.422068435217223,7.181569947042014,7.300870282186096,7.124885983214096,7.276828505531591,0.06062104914106804,0.05904288738797263,0.06242418605242727,0.05906832544960601,0.24621342193525528,0.24298742228348494,0.24984832609490756,0.24303976104663616,0.9707346232840153,0.955672639820087,0.9742506720219986,0.9609600726315952
Corn_Common_Rust (752).JPG,Common_Rust,293.4715379901961,338.49367166474434,238.81049325980393,382.361261053441,0.22106575447261634,0.21178179129030472,0.23218792819040424,0.2087043881733444,11.780667892156865,12.651426374471358,10.629181985294117,13.336732026143792,8.13401120498279,8.206012501822778,8.053347383385198,8.233399742504568,0.021396948063845646,0.02047459059974714,0.02201643272438035,0.020462430488022453,0.1462769567083129,0.14308944964513332,0.1483793541042026,0.14304695204030896,0.9562532708324417,0.9493764278015757,0.9645781632057251,0.9428157908842955
Corn_Common_Rust (753).JPG,Common_Rust,300.53302696078435,382.8656670511341,282.4421262254902,393.3180161476355,0.22371785869647906,0.21404483624263237,0.2327438904218237,0.21206235807665846,11.913388480392157,13.322691272587463,11.591482843137253,13.513141099577084,8.111821713151205,8.203011510745693,8.068739875453481,8.208164181984703,0.021986119418087407,0.0212532109541165,0.023357215068836205,0.02123941375873385,0.1482771709269077,0.14578481043687816,0.15283067450232693,0.14573748233976683,0.9602684593987274,0.9492440532826881,0.9628589103873089,0.9478584005081819
Corn_Common_Rust (754).JPG,Common_Rust,271.3477022058824,344.87980007689345,210.2538602941177,317.1422683583237,0.3984666574332876,0.3889803134284373,0.4083911943224142,0.3910394707671498,9.79185049019608,10.977331795463282,8.787346813725492,10.560953479430985,6.498418096864116,6.563731218151819,6.425893824375862,6.5491996234461265,0.1166331070691336,0.11528857717605138,0.119384117023801,0.11523994406078987,0.34151589577812275,0.33954171640028474,0.345520067469027,0.33947009302851683,0.9709329721356118,0.9630464426692011,0.9775081678060856,0.9660184523217077
Corn_Common_Rust (755).JPG,Common_Rust,202.95592830882356,267.31896962706645,205.6334099264706,304.92310649750095,0.37012265069130285,0.3512011962710055,0.3724656014072549,0.35087486153855213,8.624770220588236,9.70549788542868,8.269898897058823,10.207443291041905,7.060694754073411,7.166105364166128,7.044099831548845,7.187608379631017,0.0838725709603503,0.08026482063134556,0.08231640444311533,0.08012463594208065,0.28960761550820846,0.2833104668580841,0.28690835547804344,0.28306295402627424,0.9759829736414392,0.9683110567287274,0.975646367640616,0.9638529225521445
Corn_Common_Rust (758).JPG,Common_Rust,247.73500306372554,323.87746251441746,199.38169424019608,326.39072664359855,0.20334692055784107,0.18865432682648328,0.21496534561634323,0.1893634707316593,10.866283700980393,12.461607074202227,9.722135416666665,12.480876585928488,8.205711892971587,8.317309754791852,8.117832892170084,8.313756450031804,0.014264690981420908,0.013654555895678482,0.014692280265928365,0.013662026006322645,0.11943488176165666,0.11685271026244312,0.12121171670234014,0.11688466968051305,0.9579656278544653,0.9448335738030768,0.9662769648689322,0.9444040840313834
Corn_Common_Rust (759).JPG,Common_Rust,172.21251531862748,284.842952710496,191.63534007352945,317.02539023452516,0.24660494625033852,0.21962230500850438,0.2443335919472272,0.21713979863504565,8.410615808823529,11.175071126489813,9.158961397058825,11.641122645136488,7.924817315944059,8.153768580606371,7.982845361034806,8.175020987865736,0.019882790911248078,0.019219228992604948,0.020833604600694448,0.019257897230252286,0.14100635060609176,0.13863343389170213,0.1443385069920513,0.13877282597919624,0.9759431629493872,0.9601512541728185,0.9733864386767139,0.9556492335146594
Corn_Common_Rust (760).JPG,Common_Rust,255.42411151960783,339.5064052287581,213.52890624999998,342.21790080738174,0.32781147357951146,0.3145486271862624,0.33702581482220473,0.3139743747909838,9.874050245098038,11.466205305651672,9.291927083333334,11.544621299500191,7.141589539407977,7.24335736601672,7.090470539997204,7.248818980512135,0.06528079304590632,0.06412428106718483,0.06766053841784109,0.06410737194652456,0.2555010627099354,0.25322772570787905,0.2601163939813119,0.2531943363239481,0.9733496778202231,0.9645468897571181,0.9777915142576238,0.9642637519051132
Corn_Common_Rust (761).JPG,Common_Rust,239.2702512254902,314.3766551326412,222.69114583333334,293.515847750865,0.4214918311017042,0.41190200722490755,0.4259001746303008,0.41295180325693875,9.06966911764706,10.165105728565932,8.780484068627452,9.89662437524029,6.22536655919437,6.2955902811006155,6.201184714898855,6.286995686092867,0.1330334681503959,0.13047826782973626,0.13442383094092417,0.13069942655066713,0.3647375332350592,0.3612177568029239,0.36663855626614633,0.3615237565508899,0.9768561671068441,0.9695958088975637,0.9784881275816362,0.9716133123089384
Corn_Common_Rust (762).JPG,Common_Rust,210.16127450980397,337.66239138792764,245.63439031862748,337.68252210688195,0.3508156087952078,0.3321821205313734,0.3465661724513178,0.330741246116575,8.745312500000004,10.93353325643983,9.589935661764708,11.06460592079969,6.990835934404805,7.131203661097501,7.0333587200065235,7.141049762110592,0.07436249999530685,0.0725645137225043,0.0752842169750292,0.07266097595622062,0.2726948844318625,0.26937801269313777,0.27437969490293773,0.2695569994569249,0.9802558948348989,0.9682831039880316,0.9769773125652167,0.9682816352656473
Corn_Common_Rust (763).JPG,Common_Rust,198.20189950980392,305.6922260668974,162.21386335784317,231.1436063052672,0.33020218242425126,0.3151271395639887,0.34327535961290173,0.31832899881371723,8.563572303921568,10.489211841599385,7.80981924019608,9.485105728565937,7.374747303292343,7.513178566216295,7.307996169718704,7.461937094160263,0.06000740400326797,0.058837669183812856,0.06144776880718205,0.05897589124107326,0.24496408717048296,0.2425647731716476,0.24788660473527416,0.2428495238642095,0.9801210848200967,0.9693139662150475,0.9837587833069514,0.9767973147256062
Corn_Common_Rust (764).JPG,Common_Rust,180.32979473039217,338.86365244136863,187.14574142156863,229.3862668204537,0.37083855789242615,0.34517439338813755,0.37054153306369175,0.3547798288229152,7.926822916666666,10.97985390234525,8.246875000000001,9.141468665897731,6.8241794609138235,7.0197567948927,6.837046626044548,6.929316074924997,0.08189732065754456,0.07993156921723386,0.08319907757833525,0.0802626244512173,0.28617707919668295,0.28272171691830444,0.2884425030718172,0.2833065909067724,0.9818096298561811,0.9658137841573273,0.9811687643842057,0.9768581108963528
Corn_Common_Rust (765).JPG,Common_Rust,247.19010416666666,316.90202229911563,235.77484681372547,309.4456286043829,0.4032009983053942,0.3915009028700553,0.4049994777491464,0.39051581373640365,9.387591911764705,10.554986543637062,9.248713235294119,10.473141099577084,6.724503294906803,6.815136883972596,6.715787699984103,6.8151120551852475,0.11571633039369622,0.1126089490024021,0.11639537419689844,0.1126471041436906,0.34017103109126773,0.3355725689063427,0.34116766288278033,0.33562941489638626,0.9762892516344925,0.969593274118241,0.9773959408597632,0.9703084350784802
Corn_Common_Rust (766).JPG,Common_Rust,133.41484375,151.7368242983468,153.95822610294115,258.38342176086127,0.4880595971631706,0.47627691437676584,0.47704992947345093,0.45844931472361283,6.080897671568627,6.62011534025375,6.758716299019608,8.63126489811611,5.779585679993367,5.852676670143281,5.850312035349514,5.98298959842261,0.16648069024590156,0.16389909727737587,0.16615456680479718,0.16328351657253054,0.40802045322005803,0.40484453470113174,0.40762061626566093,0.4040835514748535,0.9727285049111,0.9689973874828486,0.9685837367771278,0.9472075011501011
Corn_Common_Rust (767).JPG,Common_Rust,317.34050245098047,369.9786543637063,253.37247242647067,423.87760092272214,0.237048426795895,0.2269316732803538,0.2524109875498504,0.2218872234506583,12.066942401960787,12.923583237216455,10.590517769607846,13.72409073433295,8.083641618661748,8.153340999111514,7.986974276590572,8.185974224464248,0.025473282112611444,0.024257785215842077,0.0256886850582183,0.024210278334671806,0.15960351535167214,0.15574910983964588,0.1602769011998245,0.15559652417284844,0.9605859052616955,0.953904836480843,0.9686221199701951,0.9471896580680721
Corn_Common_Rust (768).JPG,Common_Rust,361.7848345588235,442.5719646289888,322.7094362745098,444.8565936178392,0.2524514757980816,0.24396710145781017,0.2615775289553637,0.24434752787491418,12.94469975490196,14.098546712802765,12.250091911764706,14.172056901191848,7.874728506874729,7.939560324660066,7.81842222357426,7.943401658464113,0.035232920927159926,0.03428006730324788,0.036941711707373676,0.03442043693897636,0.1877043444546767,0.18514877073112823,0.1922022676957108,0.1855274560246444,0.9580159645052911,0.9485601477497199,0.9627274936011729,0.9482946068049121
Corn_Common_Rust (769).JPG,Common_Rust,321.58216911764714,411.1299038831218,257.977512254902,398.6677739331026,0.2693132255327493,0.2580936095505848,0.27920614985531766,0.25950351632021795,12.002389705882354,13.54306805074971,10.823406862745099,13.301161091887733,7.620143853087554,7.7100473208812925,7.543559195625999,7.700274712494602,0.04118095201421179,0.0399725330851219,0.04244132552684064,0.0399076477402519,0.20293090453208892,0.19993132092076493,0.2060129256305066,0.19976898593188058,0.9585184209409147,0.946802501728478,0.9668078622262557,0.9484150191596211
Corn_Common_Rust (770).JPG,Common_Rust,258.7885569852941,329.51526336024597,243.88017769607845,343.20432141484036,0.2944842688334319,0.28204003149409235,0.2998455738865325,0.28044147609012765,10.386780024509804,11.597324106113032,10.064154411764704,11.75257208765859,7.519865434790471,7.607018962238405,7.493220355968337,7.611200784148041,0.047056063689070914,0.045466275429214845,0.04785145901478696,0.04540786699463915,0.21692409660770956,0.21322822381011114,0.2187497634622423,0.2130912175445979,0.9689247145675742,0.9603938113956626,0.9708155559878503,0.9587491646102727
Corn_Common_Rust (773).JPG,Common_Rust,172.31289828431375,282.93986928104573,150.5918351715686,222.26665128796617,0.20045961301659038,0.17818097883030737,0.21666669014683043,0.1890706193960068,9.106709558823528,11.606535947712416,8.204518995098038,10.203506343713958,8.186760319453855,8.370297502883407,8.111819891714788,8.292521247132894,0.010004524486150156,0.009581412643911089,0.009975508616915664,0.009598796901969355,0.10002261987245763,0.09788469054919205,0.09987746801414052,0.09797344998503092,0.9628782778723703,0.9387897984169958,0.9675387823506688,0.9519139211711921
Corn_Common_Rust (774).JPG,Common_Rust,284.3023590686274,362.61411764705883,243.04198835784314,347.2849826989619,0.2647402073696589,0.25455313220986986,0.27646092639153363,0.2556078475601165,11.206372549019608,12.638785082660515,10.418397671568629,12.376409073433297,7.712511683069751,7.793174968806812,7.648199206124245,7.780897018923349,0.03750230600722979,0.036843850049688105,0.039026944850876176,0.03694447653513915,0.19365512130390405,0.19194751899852236,0.1975523850802014,0.1922094600563124,0.9616052446601255,0.9510657724482691,0.9673977943047823,0.9531343968643267
Corn_Common_Rust (775).JPG,Common_Rust,250.26928615196084,426.47858515955403,249.01668198529416,335.00670511341787,0.3223021411388858,0.3032771060524868,0.3275015704221438,0.30873321155749267,9.966927083333335,13.046366782006922,10.074862132352942,11.709204152249132,7.237733358963749,7.405783716026587,7.231146267655699,7.356810241265188,0.06243445854377676,0.06098846813272804,0.06424257248376529,0.06113827666022042,0.24986888270406293,0.24695843401821296,0.2534611853593471,0.24726155516015913,0.9741238698076911,0.9558384794528422,0.9743032615081595,0.9653102882771253
Corn_Common_Rust (776).JPG,Common_Rust,194.88120404411765,304.77058054594386,161.64860600490198,280.4006920415225,0.19481543151139846,0.17300616598388133,0.21695351925555356,0.17948295590574564,9.586688112745097,11.858654363706268,8.245419730392157,11.379238754325259,8.16915891968242,8.335372415401613,8.046227855560362,8.310931098401369,0.00895639691615004,0.00853048227244098,0.009030301549809567,0.008589711732142178,0.09463824235556174,0.09236060996139524,0.09502789879719306,0.0926806977322796,0.9650192423908214,0.9451040524681376,0.9710642607187866,0.9494935368193349
